,DateTime,Close,20SMA
1058,2023-04-06 14:53:52,1.0917,1.0915624999999998
1059,2023-04-06 14:53:52,1.0917,1.0915675
1060,2023-04-06 14:56:00,1.092,1.0915875
1061,2023-04-06 14:56:00,1.09215,1.0916074999999998
1062,2023-04-06 14:56:00,1.09235,1.0916375
1063,2023-04-06 14:58:08,1.0923,1.091675
1064,2023-04-06 14:58:08,1.0923,1.09172
1065,2023-04-06 15:00:16,1.0924,1.0917725
1066,2023-04-06 15:00:16,1.0925,1.0918199999999998
1067,2023-04-06 15:02:24,1.09245,1.0918675
1068,2023-04-06 15:02:24,1.09255,1.09192
1069,2023-04-06 15:04:32,1.0928,1.09199
1070,2023-04-06 15:04:32,1.09265,1.09206
1071,2023-04-06 15:06:40,1.09235,1.0921025
1072,2023-04-06 15:06:40,1.09235,1.0921425
1073,2023-04-06 15:08:48,1.09245,1.092185
1074,2023-04-06 15:08:48,1.0925,1.0922325000000002
1075,2023-04-06 15:10:56,1.0922,1.092255
1076,2023-04-06 15:10:56,1.09235,1.092285
1077,2023-04-06 15:10:56,1.09235,1.09232
1078,2023-04-06 15:13:04,1.0922,1.0923450000000001
1079,2023-04-06 15:13:04,1.09225,1.0923725
1080,2023-04-06 15:15:12,1.0922,1.0923824999999998
1081,2023-04-06 15:15:12,1.0923,1.09239
1082,2023-04-06 15:17:20,1.09225,1.092385
1083,2023-04-06 15:17:20,1.0922,1.09238
1084,2023-04-06 15:19:28,1.09225,1.0923775
1085,2023-04-06 15:19:28,1.0922,1.0923675
1086,2023-04-06 15:21:36,1.0922,1.0923525
1087,2023-04-06 15:21:36,1.092,1.09233
1088,2023-04-06 15:23:44,1.092,1.0923025
1089,2023-04-06 15:23:44,1.09205,1.0922649999999998
1090,2023-04-06 15:25:52,1.092,1.0922325
1091,2023-04-06 15:25:52,1.0921,1.09222
1092,2023-04-06 15:28:00,1.09205,1.092205
1093,2023-04-06 15:28:00,1.09225,1.092195
1094,2023-04-06 15:28:00,1.09215,1.0921775
1095,2023-04-06 15:30:08,1.0921,1.0921725
1096,2023-04-06 15:30:08,1.09215,1.0921625000000001
1097,2023-04-06 15:32:16,1.09235,1.0921625000000001
1098,2023-04-06 15:32:16,1.09235,1.0921699999999999
1099,2023-04-06 15:34:24,1.0922,1.0921675
1100,2023-04-06 15:34:24,1.0922,1.0921675
1101,2023-04-06 15:36:32,1.0923,1.0921675
1102,2023-04-06 15:36:32,1.0924,1.092175
1103,2023-04-06 15:38:40,1.0923,1.0921800000000002
1104,2023-04-06 15:38:40,1.09235,1.0921850000000002
1105,2023-04-06 15:40:48,1.0924,1.092195
1106,2023-04-06 15:40:48,1.09235,1.0922025000000002
1107,2023-04-06 15:42:56,1.0924,1.0922224999999999
1108,2023-04-06 15:42:56,1.0924,1.0922425
1109,2023-04-06 15:45:04,1.09255,1.0922675
1110,2023-04-06 15:45:04,1.09255,1.092295
1111,2023-04-06 15:45:04,1.0926,1.09232
1112,2023-04-06 15:47:12,1.0926,1.0923475
1113,2023-04-06 15:47:12,1.09265,1.0923675
1114,2023-04-06 15:49:20,1.0925,1.092385
1115,2023-04-06 15:49:20,1.0924,1.0924
1116,2023-04-06 15:51:28,1.09215,1.0924
1117,2023-04-06 15:51:28,1.09215,1.09239
1118,2023-04-06 15:53:36,1.09215,1.09238
1119,2023-04-06 15:53:36,1.0923,1.092385
1120,2023-04-06 15:55:44,1.09245,1.0923975000000001
1121,2023-04-06 15:55:44,1.09235,1.0924
1122,2023-04-06 15:57:52,1.09235,1.0923975000000001
1123,2023-04-06 15:57:52,1.0925,1.0924075
1124,2023-04-06 16:00:00,1.0926,1.09242
1125,2023-04-06 16:00:00,1.0927,1.0924349999999998
1126,2023-04-06 16:00:00,1.0927,1.0924524999999998
1127,2023-04-06 16:02:08,1.0928,1.0924725
1128,2023-04-06 16:02:08,1.09285,1.092495
1129,2023-04-06 16:04:16,1.09285,1.09251
1130,2023-04-06 16:04:16,1.09325,1.092545
1131,2023-04-06 16:06:24,1.0931,1.09257
1132,2023-04-06 16:06:24,1.0931,1.092595
1133,2023-04-06 16:08:32,1.09315,1.09262
1134,2023-04-06 16:08:32,1.09325,1.0926575
1135,2023-04-06 16:10:40,1.09335,1.092705
1136,2023-04-06 16:10:40,1.09345,1.0927700000000002
1137,2023-04-06 16:12:48,1.09355,1.09284
1138,2023-04-06 16:12:48,1.0936,1.0929125000000002
1139,2023-04-06 16:14:56,1.0936,1.0929775
1140,2023-04-06 16:14:56,1.09345,1.0930275
1141,2023-04-06 16:14:56,1.0934,1.09308
1142,2023-04-06 16:17:04,1.09355,1.09314
1143,2023-04-06 16:17:04,1.0935,1.0931899999999999
1144,2023-04-06 16:19:12,1.0934,1.0932300000000001
1145,2023-04-06 16:19:12,1.0933,1.0932600000000001
1146,2023-04-06 16:21:20,1.0933,1.09329
1147,2023-04-06 16:21:20,1.09325,1.0933125000000001
1148,2023-04-06 16:23:28,1.09325,1.0933325
1149,2023-04-06 16:23:28,1.0933,1.093355
1150,2023-04-06 16:25:36,1.09345,1.093365
1151,2023-04-06 16:25:36,1.0935,1.093385
1152,2023-04-06 16:27:44,1.0934,1.0934
1153,2023-04-06 16:27:44,1.0934,1.0934125
1154,2023-04-06 16:29:52,1.0934,1.0934199999999998
1155,2023-04-06 16:29:52,1.0934,1.0934225
1156,2023-04-06 16:32:00,1.09355,1.0934275
1157,2023-04-06 16:32:00,1.09365,1.0934325
1158,2023-04-06 16:32:00,1.0937,1.0934374999999998
1159,2023-04-06 16:34:08,1.09365,1.09344
1160,2023-04-06 16:34:08,1.0937,1.0934525
1161,2023-04-06 16:36:16,1.09365,1.093465
1162,2023-04-06 16:36:16,1.09355,1.093465
1163,2023-04-06 16:38:24,1.09345,1.0934625
1164,2023-04-06 16:38:24,1.09355,1.09347
1165,2023-04-06 16:40:32,1.09345,1.0934775
1166,2023-04-06 16:40:32,1.09345,1.0934849999999998
1167,2023-04-06 16:42:40,1.0934,1.0934925
1168,2023-04-06 16:42:40,1.0935,1.093505
1169,2023-04-06 16:44:48,1.09345,1.0935124999999999
1170,2023-04-06 16:44:48,1.09365,1.0935225000000002
1171,2023-04-06 16:46:56,1.0935,1.0935225
1172,2023-04-06 16:46:56,1.0935,1.0935275
1173,2023-04-06 16:49:04,1.0934,1.0935275
1174,2023-04-06 16:49:04,1.09345,1.09353
1175,2023-04-06 16:49:04,1.09355,1.0935374999999998
1176,2023-04-06 16:51:12,1.09355,1.0935374999999998
1177,2023-04-06 16:51:12,1.0936,1.093535
1178,2023-04-06 16:53:20,1.09355,1.0935275
1179,2023-04-06 16:53:20,1.0936,1.093525
1180,2023-04-06 16:55:28,1.0936,1.09352
1181,2023-04-06 16:55:28,1.09355,1.093515
1182,2023-04-06 16:57:36,1.09345,1.09351
1183,2023-04-06 16:57:36,1.09345,1.09351
1184,2023-04-06 16:59:44,1.0934,1.0935025
1185,2023-04-06 16:59:44,1.0934,1.0935
1186,2023-04-06 17:01:52,1.09345,1.0935000000000001
1187,2023-04-06 17:01:52,1.09355,1.0935074999999999
1188,2023-04-06 17:04:00,1.09355,1.09351
1189,2023-04-06 17:04:00,1.0934,1.0935074999999999
1190,2023-04-06 17:04:00,1.09345,1.0934975
1191,2023-04-06 17:06:08,1.0935,1.0934975
1192,2023-04-06 17:06:08,1.09345,1.093495
1193,2023-04-06 17:08:16,1.0935,1.0935
1194,2023-04-06 17:08:16,1.09315,1.093485
1195,2023-04-06 17:10:24,1.09325,1.0934700000000002
1196,2023-04-06 17:10:24,1.09325,1.093455
1197,2023-04-06 17:12:32,1.09335,1.0934424999999999
1198,2023-04-06 17:12:32,1.09325,1.0934275000000002
1199,2023-04-06 17:14:40,1.09325,1.09341
1200,2023-04-06 17:14:40,1.09325,1.0933925
1201,2023-04-06 17:16:48,1.0933,1.09338
1202,2023-04-06 17:16:48,1.09325,1.09337
1203,2023-04-06 17:18:56,1.09315,1.093355
1204,2023-04-06 17:18:56,1.09315,1.0933424999999999
1205,2023-04-06 17:18:56,1.09315,1.0933300000000001
1206,2023-04-06 17:21:04,1.0931,1.0933125000000001
1207,2023-04-06 17:21:04,1.09305,1.0932875
1208,2023-04-06 17:23:12,1.093,1.09326
1209,2023-04-06 17:23:12,1.093,1.09324
1210,2023-04-06 17:25:20,1.09305,1.09322
1211,2023-04-06 17:25:20,1.093,1.0931950000000001
1212,2023-04-06 17:27:28,1.09295,1.09317
1213,2023-04-06 17:27:28,1.09295,1.0931425000000001
1214,2023-04-06 17:29:36,1.09295,1.0931325
1215,2023-04-06 17:29:36,1.09305,1.0931225
1216,2023-04-06 17:31:44,1.09305,1.0931125000000002
1217,2023-04-06 17:31:44,1.0931,1.0931000000000002
1218,2023-04-06 17:33:52,1.09305,1.09309
1219,2023-04-06 17:33:52,1.09305,1.09308
1220,2023-04-06 17:36:00,1.09305,1.09307
1221,2023-04-06 17:36:00,1.0933,1.0930700000000002
1222,2023-04-06 17:36:00,1.0934,1.0930775000000001
1223,2023-04-06 17:38:08,1.09335,1.0930875
1224,2023-04-06 17:38:08,1.09335,1.0930975
1225,2023-04-06 17:40:16,1.0934,1.09311
1226,2023-04-06 17:40:16,1.0934,1.0931250000000001
1227,2023-04-06 17:42:24,1.09335,1.0931400000000002
1228,2023-04-06 17:42:24,1.0934,1.0931600000000001
1229,2023-04-06 17:44:32,1.0934,1.09318
1230,2023-04-06 17:44:32,1.0934,1.0931975
1231,2023-04-06 17:46:40,1.0933,1.0932125
1232,2023-04-06 17:46:40,1.0933,1.09323
1233,2023-04-06 17:48:48,1.09335,1.0932499999999998
1234,2023-04-06 17:48:48,1.09335,1.09327
1235,2023-04-06 17:50:56,1.0934,1.0932875
1236,2023-04-06 17:50:56,1.09345,1.0933074999999999
1237,2023-04-06 17:53:04,1.09345,1.0933249999999999
1238,2023-04-06 17:53:04,1.09345,1.093345
1239,2023-04-06 17:53:04,1.0934,1.0933625
1240,2023-04-06 17:55:12,1.09335,1.0933775000000001
1241,2023-04-06 17:55:12,1.09335,1.09338
1242,2023-04-06 17:57:20,1.0934,1.09338
1243,2023-04-06 17:57:20,1.09345,1.093385
1244,2023-04-06 17:59:28,1.09335,1.093385
1245,2023-04-06 17:59:28,1.0934,1.093385
1246,2023-04-06 18:01:36,1.0934,1.093385
1247,2023-04-06 18:01:36,1.0934,1.0933875
1248,2023-04-06 18:03:44,1.09335,1.093385
1249,2023-04-06 18:03:44,1.09335,1.0933825000000001
1250,2023-04-06 18:05:52,1.09335,1.09338
1251,2023-04-06 18:05:52,1.09345,1.0933875
1252,2023-04-06 18:08:00,1.09345,1.093395
1253,2023-04-06 18:08:00,1.0934,1.0933975
1254,2023-04-06 18:08:00,1.0934,1.0934000000000001
1255,2023-04-06 18:10:08,1.09345,1.0934025
1256,2023-04-06 18:10:08,1.0934,1.0934000000000001
1257,2023-04-06 18:12:16,1.0934,1.0933975
1258,2023-04-06 18:12:16,1.0934,1.093395
1259,2023-04-06 18:14:24,1.0934,1.093395
1260,2023-04-06 18:14:24,1.09345,1.0934
1261,2023-04-06 18:16:32,1.0934,1.0934024999999998
1262,2023-04-06 18:16:32,1.09335,1.0934
1263,2023-04-06 18:18:40,1.09325,1.0933899999999999
1264,2023-04-06 18:18:40,1.0932,1.0933825000000001
1265,2023-04-06 18:20:48,1.0931,1.0933674999999998
1266,2023-04-06 18:20:48,1.093,1.0933475
1267,2023-04-06 18:22:56,1.09305,1.0933300000000001
1268,2023-04-06 18:22:56,1.0932,1.0933225
1269,2023-04-06 18:22:56,1.09315,1.0933125
1270,2023-04-06 18:25:04,1.09305,1.0932975
1271,2023-04-06 18:25:04,1.093,1.093275
1272,2023-04-06 18:27:12,1.093,1.0932525
1273,2023-04-06 18:27:12,1.093,1.0932325
1274,2023-04-06 18:29:20,1.093,1.0932125
1275,2023-04-06 18:29:20,1.093,1.09319
1276,2023-04-06 18:31:28,1.093,1.09317
1277,2023-04-06 18:31:28,1.09305,1.0931525
1278,2023-04-06 18:33:36,1.09315,1.09314
1279,2023-04-06 18:33:36,1.09315,1.0931275
1280,2023-04-06 18:35:44,1.0931,1.09311
1281,2023-04-06 18:35:44,1.09305,1.0930925
1282,2023-04-06 18:37:52,1.09305,1.0930775000000001
1283,2023-04-06 18:37:52,1.09305,1.0930675
1284,2023-04-06 18:40:00,1.093,1.0930575
1285,2023-04-06 18:40:00,1.0931,1.0930575
1286,2023-04-06 18:40:00,1.09305,1.09306
1287,2023-04-06 18:42:08,1.09305,1.09306
1288,2023-04-06 18:42:08,1.09305,1.0930525
1289,2023-04-06 18:44:16,1.09315,1.0930525000000002
1290,2023-04-06 18:44:16,1.09315,1.0930575
1291,2023-04-06 18:46:24,1.09315,1.093065
1292,2023-04-06 18:46:24,1.0931,1.09307
1293,2023-04-06 18:48:32,1.093,1.09307
1294,2023-04-06 18:48:32,1.09305,1.0930725000000001
1295,2023-04-06 18:50:40,1.0931,1.0930775000000001
1296,2023-04-06 18:50:40,1.0931,1.0930825
1297,2023-04-06 18:52:48,1.09305,1.0930825
1298,2023-04-06 18:52:48,1.09305,1.0930775000000001
1299,2023-04-06 18:54:56,1.09315,1.0930775000000001
1300,2023-04-06 18:54:56,1.09315,1.09308
1301,2023-04-06 18:57:04,1.09315,1.093085
1302,2023-04-06 18:57:04,1.0931,1.0930875
1303,2023-04-06 18:57:04,1.09295,1.0930825
1304,2023-04-06 18:59:12,1.0931,1.0930875
1305,2023-04-06 18:59:12,1.093,1.0930825
1306,2023-04-06 19:01:20,1.093,1.09308
1307,2023-04-06 19:01:20,1.09295,1.093075
1308,2023-04-06 19:03:28,1.09295,1.0930700000000002
1309,2023-04-06 19:03:28,1.09285,1.093055
1310,2023-04-06 19:05:36,1.0928,1.0930374999999999
1311,2023-04-06 19:05:36,1.0928,1.09302
1312,2023-04-06 19:07:44,1.0928,1.0930050000000002
1313,2023-04-06 19:07:44,1.09275,1.0929925
1314,2023-04-06 19:09:52,1.09275,1.0929775
1315,2023-04-06 19:09:52,1.0927,1.0929575
1316,2023-04-06 19:12:00,1.0927,1.0929375000000001
1317,2023-04-06 19:12:00,1.0927,1.0929200000000001
1318,2023-04-06 19:12:00,1.0927,1.0929025
1319,2023-04-06 19:14:08,1.0927,1.0928799999999999
1320,2023-04-06 19:14:08,1.09265,1.0928550000000001
1321,2023-04-06 19:16:16,1.09265,1.09283
1322,2023-04-06 19:16:16,1.09265,1.0928075
1323,2023-04-06 19:18:24,1.09255,1.0927875
1324,2023-04-06 19:18:24,1.09255,1.0927600000000002
1325,2023-04-06 19:20:32,1.09255,1.0927375
1326,2023-04-06 19:20:32,1.09255,1.0927149999999999
1327,2023-04-06 19:22:40,1.09255,1.092695
1328,2023-04-06 19:22:40,1.0925,1.0926725000000002
1329,2023-04-06 19:24:48,1.09255,1.0926575
1330,2023-04-06 19:24:48,1.09255,1.0926449999999999
1331,2023-04-06 19:26:56,1.0925,1.09263
1332,2023-04-06 19:26:56,1.0925,1.092615
1333,2023-04-06 19:26:56,1.0925,1.0926025
1334,2023-04-06 19:29:04,1.0925,1.09259
1335,2023-04-06 19:29:04,1.0925,1.09258
1336,2023-04-06 19:31:12,1.0925,1.0925699999999998
1337,2023-04-06 19:31:12,1.0925,1.09256
1338,2023-04-06 19:33:20,1.09245,1.0925474999999998
1339,2023-04-06 19:33:20,1.09235,1.09253
1340,2023-04-06 19:35:28,1.09235,1.092515
1341,2023-04-06 19:35:28,1.09235,1.0924999999999998
1342,2023-04-06 19:37:36,1.09235,1.092485
1343,2023-04-06 19:37:36,1.09235,1.0924749999999999
1344,2023-04-06 19:39:44,1.09225,1.0924599999999998
1345,2023-04-06 19:39:44,1.0922,1.0924425
1346,2023-04-06 19:41:52,1.0922,1.092425
1347,2023-04-06 19:41:52,1.0922,1.0924075
1348,2023-04-06 19:44:00,1.0922,1.0923924999999999
1349,2023-04-06 19:44:00,1.09215,1.0923725
1350,2023-04-06 19:44:00,1.09215,1.0923525
1351,2023-04-06 19:46:08,1.0922,1.0923375
1352,2023-04-06 19:46:08,1.09225,1.092325
1353,2023-04-06 19:48:16,1.09225,1.0923125
1354,2023-04-06 19:48:16,1.09225,1.0923
1355,2023-04-06 19:50:24,1.09225,1.0922874999999999
1356,2023-04-06 19:50:24,1.0923,1.0922775
1357,2023-04-06 19:52:32,1.09225,1.0922649999999998
1358,2023-04-06 19:52:32,1.09225,1.092255
1359,2023-04-06 19:54:40,1.0923,1.0922525
1360,2023-04-06 19:54:40,1.0923,1.09225
1361,2023-04-06 19:56:48,1.0922,1.0922425
1362,2023-04-06 19:56:48,1.09215,1.0922325000000002
1363,2023-04-06 19:58:56,1.09215,1.0922225
1364,2023-04-06 19:58:56,1.0923,1.092225
1365,2023-04-06 20:01:04,1.0922,1.092225
1366,2023-04-06 20:01:04,1.09215,1.0922225
1367,2023-04-06 20:01:04,1.0921,1.0922174999999998
1368,2023-04-06 20:03:12,1.0921,1.0922125
1369,2023-04-06 20:03:12,1.0921,1.0922100000000001
1370,2023-04-06 20:05:20,1.0921,1.0922075000000002
1371,2023-04-06 20:05:20,1.0921,1.0922025
1372,2023-04-06 20:07:28,1.0921,1.0921949999999998
1373,2023-04-06 20:07:28,1.09205,1.092185
1374,2023-04-06 20:09:36,1.0921,1.0921775
1375,2023-04-06 20:09:36,1.0921,1.0921699999999999
1376,2023-04-06 20:11:44,1.0921,1.0921600000000002
1377,2023-04-06 20:11:44,1.0921,1.0921525
1378,2023-04-06 20:13:52,1.09215,1.0921475
1379,2023-04-06 20:13:52,1.09215,1.09214
1380,2023-04-06 20:16:00,1.09215,1.0921325000000002
1381,2023-04-06 20:16:00,1.09215,1.09213
1382,2023-04-06 20:16:00,1.09215,1.09213
1383,2023-04-06 20:18:08,1.0921,1.0921275
1384,2023-04-06 20:18:08,1.09215,1.09212
1385,2023-04-06 20:20:16,1.0922,1.09212
1386,2023-04-06 20:20:16,1.09215,1.09212
1387,2023-04-06 20:22:24,1.0922,1.092125
1388,2023-04-06 20:22:24,1.09225,1.0921325
1389,2023-04-06 20:24:32,1.0922,1.0921375000000002
1390,2023-04-06 20:24:32,1.09225,1.092145
1391,2023-04-06 20:26:40,1.09225,1.0921525
1392,2023-04-06 20:26:40,1.09225,1.0921600000000002
1393,2023-04-06 20:28:48,1.0923,1.0921725
1394,2023-04-06 20:28:48,1.09235,1.092185
1395,2023-04-06 20:30:56,1.0921,1.0921850000000002
1396,2023-04-06 20:30:56,1.0921,1.092185
1397,2023-04-06 20:30:56,1.092,1.09218
1398,2023-04-06 20:33:04,1.092,1.0921725
1399,2023-04-06 20:33:04,1.09205,1.0921675
1400,2023-04-06 20:35:12,1.09195,1.0921575000000001
1401,2023-04-06 20:35:12,1.0918,1.09214
1402,2023-04-06 20:37:20,1.09175,1.09212
1403,2023-04-06 20:37:20,1.0918,1.092105
1404,2023-04-06 20:39:28,1.0917,1.0920825
1405,2023-04-06 20:39:28,1.0917,1.0920575
1406,2023-04-06 20:41:36,1.09175,1.0920375
1407,2023-04-06 20:41:36,1.09175,1.092015
1408,2023-04-06 20:43:44,1.09175,1.09199
1409,2023-04-06 20:43:44,1.09185,1.0919725
1410,2023-04-06 20:45:52,1.0919,1.091955
1411,2023-04-06 20:45:52,1.0919,1.0919374999999998
1412,2023-04-06 20:48:00,1.0919,1.09192
1413,2023-04-06 20:48:00,1.0919,1.0919
1414,2023-04-06 20:48:00,1.0919,1.0918775
1415,2023-04-06 20:50:08,1.0919,1.0918675
1416,2023-04-06 20:50:08,1.0919,1.0918575000000001
1417,2023-04-06 20:52:16,1.0919,1.0918525000000001
1418,2023-04-06 20:52:16,1.0919,1.0918475
1419,2023-04-06 20:54:24,1.09195,1.0918424999999998
1420,2023-04-06 20:54:24,1.09195,1.0918425
1421,2023-04-06 20:56:32,1.0921,1.0918575000000001
1422,2023-04-06 20:56:32,1.0921,1.0918750000000002
1423,2023-04-06 20:58:40,1.09205,1.0918875
1424,2023-04-06 20:58:40,1.0919,1.0918975
1425,2023-04-06 21:15:44,1.09195,1.09191
1426,2023-04-06 21:15:44,1.0919,1.0919174999999999
1427,2023-04-06 21:17:52,1.0919,1.0919250000000003
1428,2023-04-06 21:17:52,1.0919,1.0919325
1429,2023-04-06 21:20:00,1.0919,1.0919349999999999
1430,2023-04-06 21:20:00,1.0919,1.091935
1431,2023-04-06 21:20:00,1.0919,1.091935
1432,2023-04-06 21:22:08,1.0919,1.0919349999999999
1433,2023-04-06 21:22:08,1.0919,1.091935
1434,2023-04-06 21:24:16,1.0919,1.091935
1435,2023-04-06 21:24:16,1.0919,1.0919349999999999
1436,2023-04-06 21:26:24,1.0919,1.091935
1437,2023-04-06 21:26:24,1.0919,1.091935
1438,2023-04-06 21:28:32,1.0919,1.0919349999999999
1439,2023-04-06 21:28:32,1.0919,1.0919325
1440,2023-04-06 21:30:40,1.09175,1.0919225000000001
1441,2023-04-06 21:30:40,1.0918,1.0919075
1442,2023-04-06 21:32:48,1.09175,1.09189
1443,2023-04-06 21:32:48,1.09175,1.0918750000000002
1444,2023-04-06 21:34:56,1.09175,1.0918675
1445,2023-04-06 21:34:56,1.09175,1.0918575000000001
1446,2023-04-06 21:34:56,1.09175,1.0918500000000002
1447,2023-04-06 21:37:04,1.09175,1.0918424999999998
1448,2023-04-06 21:37:04,1.09175,1.091835
1449,2023-04-06 21:39:12,1.09175,1.0918275000000002
1450,2023-04-06 21:39:12,1.09175,1.09182
1451,2023-04-06 21:41:20,1.09175,1.0918125
1452,2023-04-06 21:41:20,1.09175,1.0918050000000001
1453,2023-04-06 21:43:28,1.09175,1.0917975
1454,2023-04-06 21:43:28,1.09175,1.09179
1455,2023-04-06 21:45:36,1.09175,1.0917825
1456,2023-04-06 21:45:36,1.09175,1.091775
1457,2023-04-06 21:47:44,1.09175,1.0917675
1458,2023-04-06 21:47:44,1.09175,1.09176
1459,2023-04-06 21:49:52,1.0918,1.091755
1460,2023-04-06 21:49:52,1.09185,1.09176
1461,2023-04-06 21:52:00,1.09185,1.0917625000000002
1462,2023-04-06 21:52:00,1.0918,1.091765
1463,2023-04-06 21:52:00,1.0918,1.0917675
1464,2023-04-06 21:54:08,1.09185,1.0917725
1465,2023-04-06 21:54:08,1.09185,1.0917775
1466,2023-04-06 21:56:16,1.0918,1.09178
1467,2023-04-06 21:56:16,1.0918,1.0917825
1468,2023-04-06 21:58:24,1.0918,1.0917850000000002
1469,2023-04-06 21:58:24,1.0918,1.0917875000000001
1470,2023-04-06 22:00:32,1.09185,1.0917925
1471,2023-04-06 22:00:32,1.09185,1.0917975
1472,2023-04-06 22:02:40,1.09185,1.0918025
1473,2023-04-06 22:02:40,1.0918,1.091805
1474,2023-04-06 22:04:48,1.0918,1.0918075000000003
1475,2023-04-06 22:04:48,1.09185,1.0918125
1476,2023-04-06 22:06:56,1.09185,1.0918174999999999
1477,2023-04-06 22:06:56,1.09185,1.0918225000000001
1478,2023-04-06 22:09:04,1.09185,1.0918275000000002
1479,2023-04-06 22:09:04,1.09185,1.09183
1480,2023-04-06 22:09:04,1.0919,1.0918325000000002
1481,2023-04-06 22:11:12,1.0919,1.091835
1482,2023-04-06 22:11:12,1.0919,1.09184
1483,2023-04-06 22:13:20,1.0919,1.0918450000000002
1484,2023-04-06 22:13:20,1.09185,1.091845
1485,2023-04-06 22:15:28,1.09185,1.091845
1486,2023-04-06 22:15:28,1.09185,1.0918475
1487,2023-04-06 22:17:36,1.0919,1.0918525000000001
1488,2023-04-06 22:17:36,1.09195,1.09186
1489,2023-04-06 22:19:44,1.0919,1.0918649999999999
1490,2023-04-06 22:19:44,1.09195,1.09187
1491,2023-04-06 22:21:52,1.09195,1.0918750000000002
1492,2023-04-06 22:21:52,1.09195,1.0918800000000002
1493,2023-04-06 22:24:00,1.09195,1.0918875
1494,2023-04-06 22:24:00,1.09195,1.0918949999999998
1495,2023-04-06 22:24:00,1.09195,1.0919
1496,2023-04-06 22:26:08,1.09195,1.0919050000000001
1497,2023-04-06 22:26:08,1.09195,1.09191
1498,2023-04-06 22:28:16,1.09195,1.091915
1499,2023-04-06 22:28:16,1.0919,1.0919175
1500,2023-04-06 22:30:24,1.0919,1.0919174999999999
1501,2023-04-06 22:30:24,1.09195,1.09192
1502,2023-04-06 22:32:32,1.09195,1.0919225000000001
1503,2023-04-06 22:32:32,1.0919,1.0919225
1504,2023-04-06 22:34:40,1.09185,1.0919225000000001
1505,2023-04-06 22:34:40,1.09175,1.0919175
1506,2023-04-06 22:36:48,1.09165,1.0919075
1507,2023-04-06 22:36:48,1.0916,1.0918925
1508,2023-04-06 22:38:56,1.09165,1.0918775
1509,2023-04-06 22:38:56,1.09165,1.0918649999999999
1510,2023-04-06 22:38:56,1.0917,1.0918525000000001
1511,2023-04-06 22:41:04,1.09165,1.0918375
1512,2023-04-06 22:41:04,1.09165,1.0918225
1513,2023-04-06 22:43:12,1.09165,1.0918075000000003
1514,2023-04-06 22:43:12,1.0916,1.09179
1515,2023-04-06 22:45:20,1.0916,1.0917725
1516,2023-04-06 22:45:20,1.0916,1.091755
1517,2023-04-06 22:47:28,1.0916,1.0917375
1518,2023-04-06 22:47:28,1.0916,1.09172
1519,2023-04-06 22:49:36,1.0916,1.091705
1520,2023-04-06 22:49:36,1.0916,1.09169
1521,2023-04-06 22:51:44,1.09165,1.091675
1522,2023-04-06 22:51:44,1.09165,1.0916599999999999
1523,2023-04-06 22:53:52,1.0917,1.09165
1524,2023-04-06 22:53:52,1.0917,1.0916424999999998
1525,2023-04-06 22:56:00,1.09165,1.0916374999999998
1526,2023-04-06 22:56:00,1.09165,1.0916375
1527,2023-04-06 22:56:00,1.09165,1.09164
1528,2023-04-06 22:58:08,1.09165,1.09164
1529,2023-04-06 22:58:08,1.09165,1.09164
1530,2023-04-06 23:00:16,1.0917,1.09164
1531,2023-04-06 23:00:16,1.09175,1.091645
1532,2023-04-06 23:02:24,1.0917,1.0916474999999999
1533,2023-04-06 23:02:24,1.0917,1.09165
1534,2023-04-06 23:04:32,1.0917,1.0916549999999998
1535,2023-04-06 23:04:32,1.0917,1.0916599999999999
1536,2023-04-06 23:06:40,1.09165,1.0916625
1537,2023-04-06 23:06:40,1.09165,1.0916649999999999
1538,2023-04-06 23:08:48,1.0917,1.09167
1539,2023-04-06 23:08:48,1.0916,1.09167
1540,2023-04-06 23:10:56,1.0917,1.091675
1541,2023-04-06 23:10:56,1.09165,1.091675
1542,2023-04-06 23:13:04,1.0917,1.0916774999999999
1543,2023-04-06 23:13:04,1.0917,1.0916774999999999
1544,2023-04-06 23:13:04,1.0917,1.0916774999999999
1545,2023-04-06 23:15:12,1.0917,1.09168
1546,2023-04-06 23:15:12,1.0917,1.0916825
1547,2023-04-06 23:17:20,1.0917,1.091685
1548,2023-04-06 23:17:20,1.0917,1.0916875
1549,2023-04-06 23:19:28,1.0917,1.0916899999999998
1550,2023-04-06 23:19:28,1.0917,1.0916899999999998
1551,2023-04-06 23:21:36,1.09165,1.091685
1552,2023-04-06 23:21:36,1.0917,1.0916849999999998
1553,2023-04-06 23:23:44,1.0917,1.0916849999999998
1554,2023-04-06 23:23:44,1.0917,1.0916849999999998
1555,2023-04-06 23:25:52,1.0917,1.0916849999999998
1556,2023-04-06 23:25:52,1.0917,1.0916875
1557,2023-04-06 23:28:00,1.0917,1.09169
1558,2023-04-06 23:28:00,1.0917,1.09169
1559,2023-04-06 23:28:00,1.0917,1.091695
1560,2023-04-06 23:30:08,1.0917,1.091695
1561,2023-04-06 23:30:08,1.0917,1.0916975
1562,2023-04-06 23:32:16,1.0917,1.0916975
1563,2023-04-06 23:32:16,1.09175,1.0917
1564,2023-04-06 23:34:24,1.09175,1.0917025
1565,2023-04-06 23:34:24,1.09175,1.0917049999999997
